image,class,edge_density
mobilehomepark_mobilehomepark43.png,mobilehomepark_mobilehomepark,0.153350830078125
mobilehomepark_mobilehomepark44.png,mobilehomepark_mobilehomepark,0.155609130859375
mobilehomepark_mobilehomepark45.png,mobilehomepark_mobilehomepark,0.1450958251953125
mobilehomepark_mobilehomepark46.png,mobilehomepark_mobilehomepark,0.14898681640625
mobilehomepark_mobilehomepark47.png,mobilehomepark_mobilehomepark,0.1455841064453125
mobilehomepark_mobilehomepark48.png,mobilehomepark_mobilehomepark,0.142242431640625
mobilehomepark_mobilehomepark49.png,mobilehomepark_mobilehomepark,0.124298095703125
mobilehomepark_mobilehomepark50.png,mobilehomepark_mobilehomepark,0.132843017578125
mobilehomepark_mobilehomepark51.png,mobilehomepark_mobilehomepark,0.13494873046875
mobilehomepark_mobilehomepark52.png,mobilehomepark_mobilehomepark,0.126251220703125
mobilehomepark_mobilehomepark53.png,mobilehomepark_mobilehomepark,0.1359405517578125
mobilehomepark_mobilehomepark54.png,mobilehomepark_mobilehomepark,0.116302490234375
mobilehomepark_mobilehomepark55.png,mobilehomepark_mobilehomepark,0.119873046875
mobilehomepark_mobilehomepark56.png,mobilehomepark_mobilehomepark,0.1322479248046875
mobilehomepark_mobilehomepark57.png,mobilehomepark_mobilehomepark,0.1190643310546875
mobilehomepark_mobilehomepark58.png,mobilehomepark_mobilehomepark,0.134124755859375
mobilehomepark_mobilehomepark59.png,mobilehomepark_mobilehomepark,0.1321868896484375
mobilehomepark_mobilehomepark60.png,mobilehomepark_mobilehomepark,0.1363983154296875
mobilehomepark_mobilehomepark61.png,mobilehomepark_mobilehomepark,0.1236114501953125
mobilehomepark_mobilehomepark62.png,mobilehomepark_mobilehomepark,0.134033203125
mobilehomepark_mobilehomepark63.png,mobilehomepark_mobilehomepark,0.1155548095703125
mobilehomepark_mobilehomepark64.png,mobilehomepark_mobilehomepark,0.12103271484375
mobilehomepark_mobilehomepark65.png,mobilehomepark_mobilehomepark,0.1174468994140625
mobilehomepark_mobilehomepark66.png,mobilehomepark_mobilehomepark,0.12030029296875
mobilehomepark_mobilehomepark67.png,mobilehomepark_mobilehomepark,0.1470184326171875
mobilehomepark_mobilehomepark68.png,mobilehomepark_mobilehomepark,0.14593505859375
mobilehomepark_mobilehomepark69.png,mobilehomepark_mobilehomepark,0.1264801025390625
mobilehomepark_mobilehomepark70.png,mobilehomepark_mobilehomepark,0.1488189697265625
mobilehomepark_mobilehomepark71.png,mobilehomepark_mobilehomepark,0.189666748046875
mobilehomepark_mobilehomepark72.png,mobilehomepark_mobilehomepark,0.1431884765625
mobilehomepark_mobilehomepark73.png,mobilehomepark_mobilehomepark,0.175323486328125
mobilehomepark_mobilehomepark74.png,mobilehomepark_mobilehomepark,0.1994171142578125
mobilehomepark_mobilehomepark75.png,mobilehomepark_mobilehomepark,0.2438201904296875
mobilehomepark_mobilehomepark76.png,mobilehomepark_mobilehomepark,0.23321533203125
mobilehomepark_mobilehomepark77.png,mobilehomepark_mobilehomepark,0.195465087890625
mobilehomepark_mobilehomepark78.png,mobilehomepark_mobilehomepark,0.2267303466796875
mobilehomepark_mobilehomepark79.png,mobilehomepark_mobilehomepark,0.2090606689453125
mobilehomepark_mobilehomepark80.png,mobilehomepark_mobilehomepark,0.21453857421875
mobilehomepark_mobilehomepark81.png,mobilehomepark_mobilehomepark,0.2088165283203125
mobilehomepark_mobilehomepark82.png,mobilehomepark_mobilehomepark,0.287872314453125
mobilehomepark_mobilehomepark83.png,mobilehomepark_mobilehomepark,0.2534942626953125
mobilehomepark_mobilehomepark84.png,mobilehomepark_mobilehomepark,0.269287109375
mobilehomepark_mobilehomepark85.png,mobilehomepark_mobilehomepark,0.2599334716796875
mobilehomepark_mobilehomepark86.png,mobilehomepark_mobilehomepark,0.2675018310546875
mobilehomepark_mobilehomepark87.png,mobilehomepark_mobilehomepark,0.24237060546875
mobilehomepark_mobilehomepark88.png,mobilehomepark_mobilehomepark,0.263031005859375
mobilehomepark_mobilehomepark89.png,mobilehomepark_mobilehomepark,0.227081298828125
mobilehomepark_mobilehomepark90.png,mobilehomepark_mobilehomepark,0.2209930419921875
mobilehomepark_mobilehomepark91.png,mobilehomepark_mobilehomepark,0.2259368896484375
mobilehomepark_mobilehomepark92.png,mobilehomepark_mobilehomepark,0.2310943603515625
mobilehomepark_mobilehomepark93.png,mobilehomepark_mobilehomepark,0.2256011962890625
mobilehomepark_mobilehomepark94.png,mobilehomepark_mobilehomepark,0.244842529296875
mobilehomepark_mobilehomepark95.png,mobilehomepark_mobilehomepark,0.2569122314453125
mobilehomepark_mobilehomepark96.png,mobilehomepark_mobilehomepark,0.236968994140625
mobilehomepark_mobilehomepark97.png,mobilehomepark_mobilehomepark,0.2342987060546875
mobilehomepark_mobilehomepark98.png,mobilehomepark_mobilehomepark,0.21343994140625
mobilehomepark_mobilehomepark99.png,mobilehomepark_mobilehomepark,0.2850189208984375
overpass_overpass00.png,overpass_overpass,0.0981597900390625
overpass_overpass01.png,overpass_overpass,0.0944671630859375
overpass_overpass02.png,overpass_overpass,0.102874755859375
overpass_overpass03.png,overpass_overpass,0.1110382080078125
overpass_overpass04.png,overpass_overpass,0.1147308349609375
overpass_overpass05.png,overpass_overpass,0.133453369140625
overpass_overpass06.png,overpass_overpass,0.1657562255859375
overpass_overpass07.png,overpass_overpass,0.1097259521484375
overpass_overpass08.png,overpass_overpass,0.1130828857421875
overpass_overpass09.png,overpass_overpass,0.1067047119140625
overpass_overpass10.png,overpass_overpass,0.1221466064453125
overpass_overpass11.png,overpass_overpass,0.1016693115234375
overpass_overpass12.png,overpass_overpass,0.12109375
overpass_overpass13.png,overpass_overpass,0.174224853515625
overpass_overpass14.png,overpass_overpass,0.1846771240234375
overpass_overpass15.png,overpass_overpass,0.09100341796875
overpass_overpass16.png,overpass_overpass,0.057373046875
overpass_overpass17.png,overpass_overpass,0.0513458251953125
overpass_overpass18.png,overpass_overpass,0.0494842529296875
overpass_overpass19.png,overpass_overpass,0.064727783203125
overpass_overpass20.png,overpass_overpass,0.1063232421875
overpass_overpass21.png,overpass_overpass,0.06829833984375
overpass_overpass22.png,overpass_overpass,0.0881805419921875
overpass_overpass23.png,overpass_overpass,0.0989990234375
overpass_overpass24.png,overpass_overpass,0.0998382568359375
overpass_overpass25.png,overpass_overpass,0.0877685546875
overpass_overpass26.png,overpass_overpass,0.1922454833984375
overpass_overpass27.png,overpass_overpass,0.1576690673828125
overpass_overpass28.png,overpass_overpass,0.0935211181640625
overpass_overpass29.png,overpass_overpass,0.12689208984375
overpass_overpass30.png,overpass_overpass,0.1514129638671875
overpass_overpass31.png,overpass_overpass,0.112945556640625
overpass_overpass32.png,overpass_overpass,0.1498260498046875
overpass_overpass33.png,overpass_overpass,0.116424560546875
overpass_overpass34.png,overpass_overpass,0.11566162109375
overpass_overpass35.png,overpass_overpass,0.1237640380859375
overpass_overpass36.png,overpass_overpass,0.0889739990234375
overpass_overpass37.png,overpass_overpass,0.1298370361328125
overpass_overpass38.png,overpass_overpass,0.152069091796875
overpass_overpass39.png,overpass_overpass,0.147613525390625
overpass_overpass40.png,overpass_overpass,0.1602630615234375
overpass_overpass41.png,overpass_overpass,0.082061767578125
overpass_overpass42.png,overpass_overpass,0.0977630615234375
overpass_overpass43.png,overpass_overpass,0.0853424072265625
overpass_overpass44.png,overpass_overpass,0.0834197998046875
overpass_overpass45.png,overpass_overpass,0.0996551513671875
overpass_overpass46.png,overpass_overpass,0.100799560546875
overpass_overpass47.png,overpass_overpass,0.069183349609375
overpass_overpass48.png,overpass_overpass,0.0872650146484375
overpass_overpass49.png,overpass_overpass,0.1362762451171875
overpass_overpass50.png,overpass_overpass,0.084014892578125
overpass_overpass51.png,overpass_overpass,0.094390869140625
overpass_overpass52.png,overpass_overpass,0.1020050048828125
overpass_overpass53.png,overpass_overpass,0.1475982666015625
overpass_overpass54.png,overpass_overpass,0.1388702392578125
overpass_overpass55.png,overpass_overpass,0.143096923828125
overpass_overpass56.png,overpass_overpass,0.0849609375
overpass_overpass57.png,overpass_overpass,0.1212921142578125
overpass_overpass58.png,overpass_overpass,0.12176513671875
overpass_overpass59.png,overpass_overpass,0.1059417724609375
overpass_overpass60.png,overpass_overpass,0.1191558837890625
overpass_overpass61.png,overpass_overpass,0.0848388671875
overpass_overpass62.png,overpass_overpass,0.102142333984375
overpass_overpass63.png,overpass_overpass,0.133453369140625
overpass_overpass64.png,overpass_overpass,0.0879974365234375
overpass_overpass65.png,overpass_overpass,0.087860107421875
overpass_overpass66.png,overpass_overpass,0.0652923583984375
overpass_overpass67.png,overpass_overpass,0.05645751953125
overpass_overpass68.png,overpass_overpass,0.0667266845703125
overpass_overpass69.png,overpass_overpass,0.0765838623046875
overpass_overpass70.png,overpass_overpass,0.0652313232421875
overpass_overpass71.png,overpass_overpass,0.07635498046875
overpass_overpass72.png,overpass_overpass,0.115570068359375
overpass_overpass73.png,overpass_overpass,0.1099700927734375
overpass_overpass74.png,overpass_overpass,0.076324462890625
overpass_overpass75.png,overpass_overpass,0.0968475341796875
overpass_overpass76.png,overpass_overpass,0.121612548828125
overpass_overpass77.png,overpass_overpass,0.1188507080078125
overpass_overpass78.png,overpass_overpass,0.0675201416015625
overpass_overpass79.png,overpass_overpass,0.070892333984375
overpass_overpass80.png,overpass_overpass,0.098236083984375
overpass_overpass81.png,overpass_overpass,0.1596221923828125
overpass_overpass82.png,overpass_overpass,0.1208343505859375
overpass_overpass83.png,overpass_overpass,0.144195556640625
overpass_overpass84.png,overpass_overpass,0.13873291015625
overpass_overpass85.png,overpass_overpass,0.14202880859375
overpass_overpass86.png,overpass_overpass,0.147796630859375
overpass_overpass87.png,overpass_overpass,0.1484375
overpass_overpass88.png,overpass_overpass,0.1203155517578125
overpass_overpass89.png,overpass_overpass,0.1121978759765625
overpass_overpass90.png,overpass_overpass,0.173675537109375
overpass_overpass91.png,overpass_overpass,0.1145477294921875
overpass_overpass92.png,overpass_overpass,0.177825927734375
overpass_overpass93.png,overpass_overpass,0.0970458984375
overpass_overpass94.png,overpass_overpass,0.0860443115234375
overpass_overpass95.png,overpass_overpass,0.1085968017578125
overpass_overpass96.png,overpass_overpass,0.0776519775390625
overpass_overpass97.png,overpass_overpass,0.093414306640625
overpass_overpass98.png,overpass_overpass,0.12249755859375
overpass_overpass99.png,overpass_overpass,0.1212005615234375
parkinglot_parkinglot00.png,parkinglot_parkinglot,0.1005706787109375
parkinglot_parkinglot01.png,parkinglot_parkinglot,0.167236328125
parkinglot_parkinglot02.png,parkinglot_parkinglot,0.1710968017578125
parkinglot_parkinglot03.png,parkinglot_parkinglot,0.1563873291015625
parkinglot_parkinglot04.png,parkinglot_parkinglot,0.182037353515625
parkinglot_parkinglot05.png,parkinglot_parkinglot,0.1665496826171875
parkinglot_parkinglot06.png,parkinglot_parkinglot,0.156951904296875
parkinglot_parkinglot07.png,parkinglot_parkinglot,0.1643524169921875
parkinglot_parkinglot08.png,parkinglot_parkinglot,0.1726226806640625
parkinglot_parkinglot09.png,parkinglot_parkinglot,0.1533050537109375
parkinglot_parkinglot10.png,parkinglot_parkinglot,0.1262054443359375
parkinglot_parkinglot11.png,parkinglot_parkinglot,0.1541748046875
parkinglot_parkinglot12.png,parkinglot_parkinglot,0.1326141357421875
parkinglot_parkinglot13.png,parkinglot_parkinglot,0.1701202392578125
parkinglot_parkinglot14.png,parkinglot_parkinglot,0.16607666015625
parkinglot_parkinglot15.png,parkinglot_parkinglot,0.1497344970703125
parkinglot_parkinglot16.png,parkinglot_parkinglot,0.161865234375
parkinglot_parkinglot17.png,parkinglot_parkinglot,0.1606903076171875
parkinglot_parkinglot18.png,parkinglot_parkinglot,0.1065521240234375
parkinglot_parkinglot19.png,parkinglot_parkinglot,0.1172637939453125
parkinglot_parkinglot20.png,parkinglot_parkinglot,0.191162109375
parkinglot_parkinglot21.png,parkinglot_parkinglot,0.2037811279296875
parkinglot_parkinglot22.png,parkinglot_parkinglot,0.1478729248046875
parkinglot_parkinglot23.png,parkinglot_parkinglot,0.1764373779296875
parkinglot_parkinglot24.png,parkinglot_parkinglot,0.152313232421875
parkinglot_parkinglot25.png,parkinglot_parkinglot,0.1627044677734375
parkinglot_parkinglot26.png,parkinglot_parkinglot,0.1514892578125
parkinglot_parkinglot27.png,parkinglot_parkinglot,0.17626953125
parkinglot_parkinglot28.png,parkinglot_parkinglot,0.2193145751953125
parkinglot_parkinglot29.png,parkinglot_parkinglot,0.19781494140625
parkinglot_parkinglot30.png,parkinglot_parkinglot,0.184539794921875
parkinglot_parkinglot31.png,parkinglot_parkinglot,0.2077484130859375
parkinglot_parkinglot32.png,parkinglot_parkinglot,0.172149658203125
parkinglot_parkinglot33.png,parkinglot_parkinglot,0.187469482421875
parkinglot_parkinglot34.png,parkinglot_parkinglot,0.1604766845703125
parkinglot_parkinglot35.png,parkinglot_parkinglot,0.1665802001953125
parkinglot_parkinglot36.png,parkinglot_parkinglot,0.1636199951171875
parkinglot_parkinglot37.png,parkinglot_parkinglot,0.1379241943359375
parkinglot_parkinglot38.png,parkinglot_parkinglot,0.2020721435546875
parkinglot_parkinglot39.png,parkinglot_parkinglot,0.1707916259765625
parkinglot_parkinglot40.png,parkinglot_parkinglot,0.17138671875
parkinglot_parkinglot41.png,parkinglot_parkinglot,0.161895751953125
parkinglot_parkinglot42.png,parkinglot_parkinglot,0.1703948974609375
parkinglot_parkinglot43.png,parkinglot_parkinglot,0.1812744140625
parkinglot_parkinglot44.png,parkinglot_parkinglot,0.1650848388671875
parkinglot_parkinglot45.png,parkinglot_parkinglot,0.1688079833984375
parkinglot_parkinglot46.png,parkinglot_parkinglot,0.1881866455078125
parkinglot_parkinglot47.png,parkinglot_parkinglot,0.158111572265625
parkinglot_parkinglot48.png,parkinglot_parkinglot,0.1362457275390625
parkinglot_parkinglot49.png,parkinglot_parkinglot,0.162567138671875
parkinglot_parkinglot50.png,parkinglot_parkinglot,0.1656341552734375
parkinglot_parkinglot51.png,parkinglot_parkinglot,0.1976165771484375
parkinglot_parkinglot52.png,parkinglot_parkinglot,0.149383544921875
parkinglot_parkinglot53.png,parkinglot_parkinglot,0.19757080078125
parkinglot_parkinglot54.png,parkinglot_parkinglot,0.167083740234375
parkinglot_parkinglot55.png,parkinglot_parkinglot,0.179534912109375
parkinglot_parkinglot56.png,parkinglot_parkinglot,0.16400146484375
parkinglot_parkinglot57.png,parkinglot_parkinglot,0.1820220947265625
parkinglot_parkinglot58.png,parkinglot_parkinglot,0.203155517578125
parkinglot_parkinglot59.png,parkinglot_parkinglot,0.168487548828125
parkinglot_parkinglot60.png,parkinglot_parkinglot,0.1466522216796875
parkinglot_parkinglot61.png,parkinglot_parkinglot,0.1414642333984375
parkinglot_parkinglot62.png,parkinglot_parkinglot,0.1489105224609375
parkinglot_parkinglot63.png,parkinglot_parkinglot,0.1605224609375
parkinglot_parkinglot64.png,parkinglot_parkinglot,0.170562744140625
parkinglot_parkinglot65.png,parkinglot_parkinglot,0.1652984619140625
parkinglot_parkinglot66.png,parkinglot_parkinglot,0.1475982666015625
parkinglot_parkinglot67.png,parkinglot_parkinglot,0.16510009765625
parkinglot_parkinglot68.png,parkinglot_parkinglot,0.1934051513671875
parkinglot_parkinglot69.png,parkinglot_parkinglot,0.1453704833984375
parkinglot_parkinglot70.png,parkinglot_parkinglot,0.1673126220703125
parkinglot_parkinglot71.png,parkinglot_parkinglot,0.1851959228515625
parkinglot_parkinglot72.png,parkinglot_parkinglot,0.1726531982421875
parkinglot_parkinglot73.png,parkinglot_parkinglot,0.1726531982421875
parkinglot_parkinglot74.png,parkinglot_parkinglot,0.195892333984375
parkinglot_parkinglot75.png,parkinglot_parkinglot,0.1806182861328125
parkinglot_parkinglot76.png,parkinglot_parkinglot,0.1428070068359375
parkinglot_parkinglot77.png,parkinglot_parkinglot,0.15362548828125
parkinglot_parkinglot78.png,parkinglot_parkinglot,0.216033935546875
parkinglot_parkinglot79.png,parkinglot_parkinglot,0.18731689453125
parkinglot_parkinglot80.png,parkinglot_parkinglot,0.201904296875
parkinglot_parkinglot81.png,parkinglot_parkinglot,0.186248779296875
parkinglot_parkinglot82.png,parkinglot_parkinglot,0.157928466796875
parkinglot_parkinglot83.png,parkinglot_parkinglot,0.1778411865234375
parkinglot_parkinglot84.png,parkinglot_parkinglot,0.1734619140625
parkinglot_parkinglot85.png,parkinglot_parkinglot,0.1612091064453125
parkinglot_parkinglot86.png,parkinglot_parkinglot,0.1541748046875
parkinglot_parkinglot87.png,parkinglot_parkinglot,0.1404876708984375
parkinglot_parkinglot88.png,parkinglot_parkinglot,0.17578125
parkinglot_parkinglot89.png,parkinglot_parkinglot,0.1796112060546875
parkinglot_parkinglot90.png,parkinglot_parkinglot,0.1980743408203125
parkinglot_parkinglot91.png,parkinglot_parkinglot,0.198822021484375
parkinglot_parkinglot92.png,parkinglot_parkinglot,0.191619873046875
parkinglot_parkinglot93.png,parkinglot_parkinglot,0.1910552978515625
parkinglot_parkinglot94.png,parkinglot_parkinglot,0.1994476318359375
parkinglot_parkinglot95.png,parkinglot_parkinglot,0.185333251953125
parkinglot_parkinglot96.png,parkinglot_parkinglot,0.177490234375
parkinglot_parkinglot97.png,parkinglot_parkinglot,0.16766357421875
parkinglot_parkinglot98.png,parkinglot_parkinglot,0.2049713134765625
parkinglot_parkinglot99.png,parkinglot_parkinglot,0.149383544921875
river_river00.png,river_river,0.2071075439453125
river_river01.png,river_river,0.2378387451171875
river_river02.png,river_river,0.2569427490234375
river_river03.png,river_river,0.2318115234375
river_river04.png,river_river,0.2432403564453125
river_river05.png,river_river,0.05670166015625
river_river06.png,river_river,0.05316162109375
river_river07.png,river_river,0.0970001220703125
river_river08.png,river_river,0.0291595458984375
river_river09.png,river_river,0.0549163818359375
river_river10.png,river_river,0.1406402587890625
river_river11.png,river_river,0.250244140625
river_river12.png,river_river,0.1715240478515625
river_river13.png,river_river,0.2442169189453125
river_river14.png,river_river,0.1836395263671875
river_river15.png,river_river,0.1535491943359375
river_river16.png,river_river,0.1957244873046875
river_river17.png,river_river,0.17779541015625
river_river18.png,river_river,0.156951904296875
river_river19.png,river_river,0.0996246337890625
river_river20.png,river_river,0.093597412109375
river_river21.png,river_river,0.107666015625
river_river22.png,river_river,0.143463134765625
river_river23.png,river_river,0.1799468994140625
river_river24.png,river_river,0.1849365234375
river_river25.png,river_river,0.194061279296875
river_river26.png,river_river,0.162109375
river_river27.png,river_river,0.1130828857421875
river_river28.png,river_river,0.1040802001953125
river_river29.png,river_river,0.1468658447265625
river_river30.png,river_river,0.173004150390625
river_river31.png,river_river,0.1467437744140625
river_river32.png,river_river,0.1353607177734375
river_river33.png,river_river,0.219970703125
river_river34.png,river_river,0.1625518798828125
river_river35.png,river_river,0.1885223388671875
river_river36.png,river_river,0.1696624755859375
river_river37.png,river_river,0.195526123046875
river_river38.png,river_river,0.1976165771484375
river_river39.png,river_river,0.177703857421875
river_river40.png,river_river,0.1616363525390625
river_river41.png,river_river,0.14752197265625
river_river42.png,river_river,0.1487884521484375
river_river43.png,river_river,0.167999267578125
river_river44.png,river_river,0.18560791015625
river_river45.png,river_river,0.170135498046875
river_river46.png,river_river,0.187774658203125
river_river47.png,river_river,0.0857696533203125
river_river48.png,river_river,0.0777130126953125
river_river49.png,river_river,0.1207122802734375
river_river50.png,river_river,0.08465576171875
river_river51.png,river_river,0.1011199951171875
river_river52.png,river_river,0.0905303955078125
river_river53.png,river_river,0.2992401123046875
river_river54.png,river_river,0.3255767822265625
river_river55.png,river_river,0.228302001953125
river_river56.png,river_river,0.2483673095703125
river_river57.png,river_river,0.228118896484375
river_river58.png,river_river,0.2074737548828125
river_river59.png,river_river,0.25531005859375
river_river60.png,river_river,0.2483978271484375
river_river61.png,river_river,0.2080078125
river_river62.png,river_river,0.2551116943359375
river_river63.png,river_river,0.1593017578125
river_river64.png,river_river,0.2193603515625
river_river65.png,river_river,0.206146240234375
river_river66.png,river_river,0.2975311279296875
river_river67.png,river_river,0.259246826171875
river_river68.png,river_river,0.0254058837890625
river_river69.png,river_river,0.0696258544921875
river_river70.png,river_river,0.09906005859375
river_river71.png,river_river,0.05706787109375
river_river72.png,river_river,0.0279541015625
river_river73.png,river_river,0.0678253173828125
river_river74.png,river_river,0.015838623046875
river_river75.png,river_river,0.0263519287109375
river_river76.png,river_river,0.0275726318359375
river_river77.png,river_river,0.1331939697265625
river_river78.png,river_river,0.138702392578125
river_river79.png,river_river,0.0971527099609375
river_river80.png,river_river,0.1079559326171875
river_river81.png,river_river,0.120025634765625
river_river82.png,river_river,0.11883544921875
river_river83.png,river_river,0.0855255126953125
river_river84.png,river_river,0.047576904296875
river_river85.png,river_river,0.05352783203125
river_river86.png,river_river,0.12200927734375
river_river87.png,river_river,0.101043701171875
river_river88.png,river_river,0.098663330078125
river_river89.png,river_river,0.0931854248046875
river_river90.png,river_river,0.10357666015625
river_river91.png,river_river,0.1047210693359375
river_river92.png,river_river,0.104278564453125
river_river93.png,river_river,0.137115478515625
river_river94.png,river_river,0.208160400390625
river_river95.png,river_river,0.11309814453125
river_river96.png,river_river,0.098724365234375
river_river97.png,river_river,0.0842742919921875
river_river98.png,river_river,0.0701446533203125
river_river99.png,river_river,0.0692138671875
runway_runway00.png,runway_runway,0.036895751953125
runway_runway01.png,runway_runway,0.09716796875
runway_runway02.png,runway_runway,0.0384521484375
runway_runway03.png,runway_runway,0.0283355712890625
runway_runway04.png,runway_runway,0.045654296875
runway_runway05.png,runway_runway,0.029388427734375
runway_runway06.png,runway_runway,0.040435791015625
runway_runway07.png,runway_runway,0.0306854248046875
runway_runway08.png,runway_runway,0.0332183837890625
runway_runway09.png,runway_runway,0.03411865234375
runway_runway10.png,runway_runway,0.051727294921875
runway_runway11.png,runway_runway,0.0285797119140625
runway_runway12.png,runway_runway,0.0213623046875
runway_runway13.png,runway_runway,0.03375244140625
runway_runway14.png,runway_runway,0.0321807861328125
runway_runway15.png,runway_runway,0.022064208984375
runway_runway16.png,runway_runway,0.038330078125
runway_runway17.png,runway_runway,0.0313262939453125
runway_runway18.png,runway_runway,0.0943450927734375
runway_runway19.png,runway_runway,0.031494140625
runway_runway20.png,runway_runway,0.0953216552734375
runway_runway21.png,runway_runway,0.0775604248046875
runway_runway22.png,runway_runway,0.0776214599609375
runway_runway23.png,runway_runway,0.0640869140625
runway_runway24.png,runway_runway,0.0405120849609375
runway_runway25.png,runway_runway,0.0778656005859375
runway_runway26.png,runway_runway,0.06732177734375
runway_runway27.png,runway_runway,0.08624267578125
runway_runway28.png,runway_runway,0.07879638671875
runway_runway29.png,runway_runway,0.05731201171875
runway_runway30.png,runway_runway,0.0460052490234375
runway_runway31.png,runway_runway,0.0531463623046875
runway_runway32.png,runway_runway,0.0439605712890625
runway_runway33.png,runway_runway,0.0759429931640625
runway_runway34.png,runway_runway,0.082000732421875
runway_runway35.png,runway_runway,0.0929412841796875
runway_runway36.png,runway_runway,0.07049560546875
runway_runway37.png,runway_runway,0.070831298828125
runway_runway38.png,runway_runway,0.0490264892578125
runway_runway39.png,runway_runway,0.0496673583984375
runway_runway40.png,runway_runway,0.0860443115234375
runway_runway41.png,runway_runway,0.0986785888671875
runway_runway42.png,runway_runway,0.10040283203125
runway_runway43.png,runway_runway,0.0826873779296875
runway_runway44.png,runway_runway,0.0825653076171875
runway_runway45.png,runway_runway,0.0684814453125
runway_runway46.png,runway_runway,0.0742034912109375
runway_runway47.png,runway_runway,0.0613555908203125
runway_runway48.png,runway_runway,0.07965087890625
runway_runway49.png,runway_runway,0.057037353515625
runway_runway50.png,runway_runway,0.072540283203125
runway_runway51.png,runway_runway,0.0702056884765625
runway_runway52.png,runway_runway,0.07537841796875
runway_runway53.png,runway_runway,0.079742431640625
runway_runway54.png,runway_runway,0.13494873046875
runway_runway55.png,runway_runway,0.1213226318359375
runway_runway56.png,runway_runway,0.069671630859375
runway_runway57.png,runway_runway,0.05419921875
runway_runway58.png,runway_runway,0.0620880126953125
runway_runway59.png,runway_runway,0.0824432373046875
runway_runway60.png,runway_runway,0.1023101806640625
runway_runway61.png,runway_runway,0.1196746826171875
runway_runway62.png,runway_runway,0.12750244140625
runway_runway63.png,runway_runway,0.0650177001953125
runway_runway64.png,runway_runway,0.0548095703125
runway_runway65.png,runway_runway,0.0388641357421875
runway_runway66.png,runway_runway,0.0987091064453125
runway_runway67.png,runway_runway,0.1406707763671875
runway_runway68.png,runway_runway,0.1516876220703125
runway_runway69.png,runway_runway,0.0782928466796875
runway_runway70.png,runway_runway,0.086883544921875
runway_runway71.png,runway_runway,0.0286102294921875
runway_runway72.png,runway_runway,0.0383148193359375
runway_runway73.png,runway_runway,0.036865234375
runway_runway74.png,runway_runway,0.074432373046875
runway_runway75.png,runway_runway,0.0323944091796875
runway_runway76.png,runway_runway,0.05035400390625
runway_runway77.png,runway_runway,0.03668212890625
runway_runway78.png,runway_runway,0.038970947265625
runway_runway79.png,runway_runway,0.137115478515625
runway_runway80.png,runway_runway,0.1302642822265625
runway_runway81.png,runway_runway,0.1181640625
runway_runway82.png,runway_runway,0.08453369140625
runway_runway83.png,runway_runway,0.09893798828125
runway_runway84.png,runway_runway,0.13787841796875
runway_runway85.png,runway_runway,0.13250732421875
runway_runway86.png,runway_runway,0.1318511962890625
runway_runway87.png,runway_runway,0.0888671875
runway_runway88.png,runway_runway,0.1074981689453125
runway_runway89.png,runway_runway,0.0813140869140625
runway_runway90.png,runway_runway,0.0872650146484375
runway_runway91.png,runway_runway,0.07879638671875
runway_runway92.png,runway_runway,0.0510406494140625
runway_runway93.png,runway_runway,0.04449462890625
runway_runway94.png,runway_runway,0.03704833984375
runway_runway95.png,runway_runway,0.03472900390625
runway_runway96.png,runway_runway,0.0238037109375
runway_runway97.png,runway_runway,0.037353515625
runway_runway98.png,runway_runway,0.0407562255859375
runway_runway99.png,runway_runway,0.040008544921875
sparseresidential_sparseresidential00.png,sparseresidential_sparseresidential,0.1551055908203125
sparseresidential_sparseresidential01.png,sparseresidential_sparseresidential,0.1360321044921875
sparseresidential_sparseresidential02.png,sparseresidential_sparseresidential,0.1187591552734375
sparseresidential_sparseresidential03.png,sparseresidential_sparseresidential,0.1287994384765625
sparseresidential_sparseresidential04.png,sparseresidential_sparseresidential,0.15631103515625
sparseresidential_sparseresidential05.png,sparseresidential_sparseresidential,0.156707763671875
sparseresidential_sparseresidential06.png,sparseresidential_sparseresidential,0.2285919189453125
sparseresidential_sparseresidential07.png,sparseresidential_sparseresidential,0.2405242919921875
sparseresidential_sparseresidential08.png,sparseresidential_sparseresidential,0.1972808837890625
sparseresidential_sparseresidential09.png,sparseresidential_sparseresidential,0.25152587890625
sparseresidential_sparseresidential10.png,sparseresidential_sparseresidential,0.1859588623046875
sparseresidential_sparseresidential11.png,sparseresidential_sparseresidential,0.235748291015625
sparseresidential_sparseresidential12.png,sparseresidential_sparseresidential,0.17706298828125
sparseresidential_sparseresidential13.png,sparseresidential_sparseresidential,0.16162109375
sparseresidential_sparseresidential14.png,sparseresidential_sparseresidential,0.1709747314453125
sparseresidential_sparseresidential15.png,sparseresidential_sparseresidential,0.1678466796875
sparseresidential_sparseresidential16.png,sparseresidential_sparseresidential,0.1276397705078125
sparseresidential_sparseresidential17.png,sparseresidential_sparseresidential,0.1348724365234375
sparseresidential_sparseresidential18.png,sparseresidential_sparseresidential,0.1139068603515625
sparseresidential_sparseresidential19.png,sparseresidential_sparseresidential,0.178802490234375
sparseresidential_sparseresidential20.png,sparseresidential_sparseresidential,0.1667022705078125
sparseresidential_sparseresidential21.png,sparseresidential_sparseresidential,0.1610870361328125
sparseresidential_sparseresidential22.png,sparseresidential_sparseresidential,0.1905059814453125
